Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
7010,Glass Bottles,Glass & glassware,Stone And Glass,1.0,0.0,1.6289950482790907,0.23819329404803402,0.0005604254954741464,-0.5670487058752043,2.0714521084167132,0.22666288802482154,0.17601605035340895,-1.009001737521511
7011,Glass Bulbs,Glass & glassware,Stone And Glass,0.0,0.0,0.14671809979001524,0.2737788012492378,0.0,0.6606231066647149,0.10930448700312291,0.1900078957432227,0.6436557481088861,1.4507515100223678
7013,Interior Decorative Glassware,Glass & glassware,Stone And Glass,0.0,0.0,0.4943999527452348,0.23513340238770342,0.0,0.4812927766383959,0.5395693681249615,0.1899155281359759,0.6385925416037033,0.7632085526498242
7014,Signaling Glassware,Glass & glassware,Stone And Glass,0.0,0.0,0.032069576823251365,0.2754104642557987,0.0,1.5757228884969208,0.010095284300075818,0.15437857746624448,-1.3093946929752034,1.7554661809843748
7015,Eyewear and Clock Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.0711220599245118,0.24223372954486264,0.0,0.6987254614763351,0.04415416119404998,0.16689708059111052,-0.6231826285268635,1.647174239506489
7016,Glass Bricks,Glass & glassware,Stone And Glass,0.0,0.0,0.392397421544004,0.2265408087208622,0.0,0.31197086474915436,0.42692690805420586,0.17974789325864843,0.08124525733704029,0.9649575670831627
7017,Laboratory Glassware,Glass & glassware,Stone And Glass,1.0,0.0,1.2559401633806975,0.2982209305706538,-0.0007195645463347603,0.7280684909732618,1.6575639486322689,0.2144042476733707,-1.0226391291662316,-0.5134066599916007
7018,Glass Beads,Glass & glassware,Stone And Glass,0.0,0.0,0.09760075207260287,0.23627209285086404,0.0,0.9325975415986909,0.08630315187789768,0.15868751687968785,-1.0731966283193355,1.5996636202143328
7019,Glass Fibers,Glass & glassware,Stone And Glass,1.0,0.0,1.1899711297088875,0.25979721690047164,-0.0005683754033156933,0.5750925671730603,1.4820748521662905,0.2262531720998579,0.13595384920308137,-0.40257593537431435
702,Tomatoes,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,7.21063522587624,0.223519088310096,0.001143106797604564,-1.156616241576254,10.206654073323415,0.23084192985811366,0.5846445764616905,-9.253997049019842
7020,Other Glass Articles,Glass & glassware,Stone And Glass,0.0,0.0,0.08996214880269092,0.24700626380264779,0.0,0.5898957289508701,0.06707981322247175,0.16707626411059984,-0.6133605362529363,1.604775102289917
703,Onions,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,1.8998982440612728,0.20853391917625363,0.001763407152768679,-1.784247419119581,2.513253194009915,0.21941580000766867,-0.532607364572613,-1.4182844862955828
704,Cabbages,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,2.8874096535208187,0.23521422317698856,0.0008262883802020455,-0.8360536065135239,3.8799655802726023,0.2230176632209387,-0.18041561469421805,-2.828412649590718
705,Lettuce,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,3.8053695665346234,0.24520722101330047,0.0003515468307091232,-0.355701475072049,5.343265507758709,0.2160208614571479,-0.8645659310257832,-4.269661444569401
706,Root Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,1.5450031968821676,0.23101269276936848,0.0005021578863272097,-0.5080924795292583,1.9576551328409206,0.2266022638363354,0.17008819086412216,-0.8922626445955373
707,Cucumbers,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,6.385628244503189,0.23170048849607186,0.0007802726953018716,-0.7894940998827116,8.68767656736436,0.24022775759897244,1.5023948907800317,-7.775992263498262
708,Legumes,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,2.748003369328082,0.21328715429199238,0.0017123894306426885,-1.732626760277556,3.6331649439663436,0.22659756946043633,0.16962917274916817,-2.5983867147452333
709,Other Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,5.691460656527871,0.22075960124828878,0.0009175170543680365,-0.9283604377378402,7.941285442782574,0.22849374254657828,0.3550378009336797,-6.96102168445124
710,Frozen Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,2.3209885516059083,0.22570339356238198,0.0007344068101501643,-0.7430861633610296,3.0193170345203333,0.22752636857671102,0.26044755386956403,-1.9801504179012928
7101,Pearls,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.09282424630603046,0.22451540831767458,-0.0,-0.4386021430733157,0.0797619666322339,0.15921364809633629,-1.0443563121293036,1.6095945267701204
7102,Diamonds,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.029972064612322564,0.182064555391031,-0.0,-1.5335640620195572,0.001056942233262745,0.16027015146941404,-0.9864432091404768,1.751128114688143
7103,Precious Stones,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.05549114845566904,0.1914450503732727,-0.0,-1.2684593222879805,0.019229296908684818,0.17209264652912545,-0.3383834003171529,1.6747271473309229
7104,Synthetic Reconstructed Jewellery Stones,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.03195313654265945,0.23080859635897977,0.0,0.0555819668363561,0.003797474114737621,0.15998711202203245,-1.0019582496825237,1.7469793640269118
7105,Precious Stone Dust,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.03138102824180411,0.24881584579811494,0.0,1.4938780397795435,0.0034107732244780375,0.15969856024293452,-1.0177754532299443,1.7487542591301555
7106,Silver,"Precious stones, metals, & pearls",Precious Metals,1.0,0.0,2.7444914369961317,0.2750828489603545,0.0008552721635396336,-0.8653799254723743,3.5979254954469395,0.22897214981955066,0.40181667193631443,-2.576002857015959
7107,Silver Clad Metals,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.11122821812273156,0.2693608709996748,0.0,1.0361540772171909,0.11334095211397693,0.15025094649321835,-1.5356541860654747,1.581109111571966
7108,Gold,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.4544002244680246,0.18258517329551266,-0.0,-2.356364735841043,0.48008115978485577,0.19572259202793996,0.9569115340535861,0.834477687289553
7109,Gold Clad Metals,"Precious stones, metals, & pearls",Precious Metals,1.0,0.0,1.0157949080995268,0.3654846426249497,-0.0009150651983991929,0.9258796052893647,1.2247913084549884,0.23032497361907628,0.5340963708090286,-0.161160309071823
711,Preserved Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.5837336734775669,0.20140049387140976,-0.0,-0.9539522571652529,0.6187883152637517,0.2096217928901131,1.718807682712816,0.5888891951003006
7110,Platinum,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.03558593853808861,0.24383295922215362,0.0,0.6380163352068084,0.02468422492361929,0.1451464759648961,-1.8154599443272634,1.7617389307373967
7111,Platinum Clad Metals,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.02189580000488992,0.20616500531752094,-0.0,-0.651224110344821,0.0038412140457021924,0.14860852137979108,-1.6256850720703688,1.7884128279934854
7112,Precious Metal Scraps,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.42228146040793435,0.20767230101839115,-0.0,-0.7505904591989735,0.4339546390466229,0.1997077221835964,1.1753597274143717,0.8921965832326058
7113,Jewellery,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.15844692858012907,0.2034805604945434,-0.0,-0.30271456701913196,0.15298035326566428,0.1660210542403889,-0.6712027348162295,1.456405983967929
7114,Metal-Clad Products,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.05163062013315532,0.2042005357355956,0.0,0.11934340295960844,0.01754797392062267,0.16936676523139024,-0.48780482986846074,1.6875378071757834
7115,Other Precious Metal Products,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.12159888001422647,0.25368695275210124,0.0,0.16152728527918975,0.10726016010034611,0.166071142841349,-0.6684570868799455,1.5363318029937636
7116,Pearl Products,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.13784457634001007,0.2173703382265118,-0.0,-0.38605221021071595,0.12508185034644023,0.16794571962193203,-0.5657006159392899,1.4984075882532992
7117,Imitation Jewellery,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.13603161273276987,0.22058709376729493,0.0,0.1931553016704502,0.12414600924544854,0.16687001105576021,-0.6246664674132792,1.5037687110016429
7118,Coin,"Precious stones, metals, & pearls",Precious Metals,0.0,0.0,0.12114079584460102,0.2635745178944292,0.0,0.2677389332103373,0.06995631798063008,0.19724657234847276,1.0404497711335603,1.4956193238356317
712,Dried Vegetables,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.18888532703838767,0.20751266186130934,-0.0,-1.0758528025437872,0.13415402499893814,0.21130981679565844,1.8113381040825685,1.337328886720364
713,Dried Legumes,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.5803538797547495,0.16022560903836214,-0.0,-2.1273697396529316,0.6658641231509683,0.17994349985565283,0.09196759413811399,0.6085874314657864
714,Cassava,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.24721867070938824,0.18662997805421755,-0.0,-1.9210179000226812,0.22968584859926194,0.19161667845385752,0.731842498082265,1.2412132031635665
